,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
57939,7185941029,15900,2016.0,ford,transit connect,excellent,4 cylinders,gas,99736.0,automatic,van,36.4641,-86.6583
57942,7193930494,13500,2014.0,ford,transit connect cargo van,like new,4 cylinders,gas,91109.0,automatic,van,33.8925,-118.296
57945,7185938697,20500,2018.0,chevrolet,express,like new,8 cylinders,gas,31970.0,automatic,van,36.4641,-86.6583
57970,7188064060,11500,1980.0,volkswagen,westfalia vanagon,good,3 cylinders,gas,112000.0,manual,van,40.7559,-111.897
58028,7181579098,0,2014.0,ford,transit connect,good,4 cylinders,gas,75210.0,automatic,van,33.7115,-78.9096
58061,7193726501,22990,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,29458.0,other,van,29.45,-98.5
58071,7194582082,8700,2013.0,dodge,grand caravan passenger se,excellent,6 cylinders,gas,100551.0,automatic,van,37.4938,-120.845
58085,7184813735,8495,2010.0,honda,odyssey,good,6 cylinders,gas,145601.0,automatic,van,41.7018,-86.0006
58155,7194350977,5500,2001.0,ford,e350,fair,8 cylinders,gas,275000.0,automatic,van,37.4673,-121.121
58164,7194072837,4500,2002.0,honda,odyssey ex,excellent,6 cylinders,gas,180000.0,automatic,van,37.6236,-120.997
58173,7193984521,8500,2010.0,ford,e350 econoline van,excellent,8 cylinders,gas,197357.0,automatic,van,37.6176,-120.995
58176,7193978599,38995,2015.0,ford,transit,good,6 cylinders,gas,7185.0,automatic,van,37.6371,-122.055
58177,7193978320,15995,2017.0,ford,transit connect,good,4 cylinders,gas,123814.0,automatic,van,37.6371,-122.055
58183,7193935776,8100,2006.0,ford,e250 econoline,excellent,8 cylinders,gas,150.0,automatic,van,37.6746,-121.011
58197,7193880588,4250,2005.0,chevrolet,astro van,fair,6 cylinders,gas,158000.0,automatic,van,37.7109,-121.078
58201,7193846954,14851,2012.0,chevrolet,express 2500,like new,8 cylinders,gas,54905.0,automatic,van,37.7651,-120.851
58220,7184805751,6995,2007.0,toyota,sienna,good,6 cylinders,gas,166443.0,automatic,van,41.7018,-86.0006
58286,7195004093,20590,2019.0,dodge,grand caravan passenger se,good,6 cylinders,gas,22420.0,other,van,33.7792,-84.4118
58288,7194937618,16990,2019.0,dodge,grand caravan passenger se,good,6 cylinders,gas,62819.0,other,van,33.7792,-84.4118
58319,7193261482,18995,2008.0,ford,e250 handicap van,like new,8 cylinders,gas,78430.0,automatic,van,37.8134,-121.213
58328,7193244779,14995,2011.0,ford,e-450 delivery box,like new,8 cylinders,gas,154090.0,automatic,van,37.7651,-120.851
58379,7183321836,3295,2009.0,kia,sedona,fair,6 cylinders,gas,232358.0,automatic,van,34.7108,-86.7425
58429,7194285724,24900,2019.0,honda,odyssey lx,good,6 cylinders,gas,59282.0,automatic,van,36.6787,-121.645
58471,7191778669,19950,2006.0,ford,econoline,excellent,8 cylinders,gas,164500.0,automatic,van,38.5539,-121.369
58511,7193765285,5995,2003.0,honda,odyssey ex-l,good,6 cylinders,gas,162241.0,automatic,van,36.6833,-121.653
58545,7186663333,6300,2007.0,honda,odyssey ex-l w/dvd w/navi,good,6 cylinders,gas,170413.0,automatic,van,39.3402,-84.3998
58553,7193148742,16590,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,38223.0,other,van,33.7792,-84.4118
58565,7193102980,13990,2013.0,nissan,quest sl minivan 4d,good,6 cylinders,gas,87249.0,automatic,van,33.7792,-84.4118
58578,7193066091,0,2008.0,ford,e350 15-pass van,good,8 cylinders,gas,31825.0,automatic,van,33.8748,-117.553
58580,7193055000,16990,2018.0,dodge,grand caravan passenger gt,good,6 cylinders,gas,52973.0,other,van,33.7792,-84.4118
58635,7189682261,19995,2015.0,toyota,sienna awd,excellent,6 cylinders,gas,96658.0,automatic,van,44.1945,-72.4936
58726,7185969843,23995,2019.0,ford,transit connect,good,4 cylinders,gas,32448.0,automatic,van,30.4129,-87.3092
58729,7185966166,18995,2012.0,dodge,grand caravan,good,6 cylinders,gas,114733.0,automatic,van,30.4129,-87.3092
58733,7185963346,15995,2011.0,chevrolet,express,good,8 cylinders,gas,38539.0,automatic,van,30.4129,-87.3092
58742,7192789614,14988,2008.0,ford,econoline,good,8 cylinders,diesel,114971.0,automatic,van,34.2216,-118.413
58751,7192788782,19888,2016.0,honda,odyssey,good,6 cylinders,gas,95524.0,automatic,van,34.2216,-118.413
58769,7192787111,7995,2008.0,toyota,sienna,good,6 cylinders,gas,130424.0,automatic,van,34.2216,-118.413
58820,7192712205,16500,2002.0,ford,e350 bucket van,excellent,10 cylinders,gas,129847.0,automatic,van,33.9163,-118.297
58837,7185211136,16495,2012.0,mercedes-benz,sprinter cargo vans,good,6 cylinders,gas,237439.0,automatic,van,30.4129,-87.3092
58850,7185206028,22995,2016.0,honda,odyssey,good,6 cylinders,gas,101976.0,automatic,van,30.4129,-87.3092
58925,7193313883,13990,2013.0,nissan,quest sl minivan 4d,good,6 cylinders,gas,87249.0,automatic,van,29.45,-98.5
58995,7195059443,11900,2015.0,ford,transit connect xlt,excellent,4 cylinders,gas,103580.0,automatic,van,33.7586,-118.025
59093,7192527870,12500,2014.0,ford,e350 starcraft mobility,excellent,8 cylinders,gas,192680.0,automatic,van,33.9163,-118.297
59149,7192424034,21590,2019.0,dodge,grand caravan passenger se,good,6 cylinders,gas,11013.0,other,van,33.7792,-84.4118
59213,7184838835,12999,2014.0,ford,econoline e350,good,8 cylinders,gas,109986.0,automatic,van,41.2458,-81.4367
59227,7181577845,0,2017.0,chevrolet,express,good,8 cylinders,gas,0.0,automatic,van,33.7115,-78.9096
59270,7191911637,18590,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,75945.0,other,van,33.7792,-84.4118
59318,7186503128,7000,2007.0,ford,e350 passenger van,good,8 cylinders,gas,100000.0,automatic,van,24.6629,-81.4408
59407,7194711802,9950,2005.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,123645.0,automatic,van,33.7947,-117.993
59412,7194711445,32950,2018.0,ram,promaster cargo van,excellent,6 cylinders,gas,12650.0,automatic,van,33.7947,-117.993
59473,7182490772,6600,2007.0,honda,odyssey,good,6 cylinders,gas,157197.0,other,van,36.6709,-79.8805
59593,7185575744,6995,2011.0,chrysler,town country,good,6 cylinders,gas,99459.0,automatic,van,42.0119,-91.635
59601,7188493498,18900,2014.0,ford,econoline cargo van,good,8 cylinders,gas,49081.0,automatic,van,42.7778,-73.749
59611,7185197646,5800,2007.0,ford,e350 van,excellent,8 cylinders,gas,119986.0,automatic,van,41.9521,-91.6853
59726,7190463072,5500,1995.0,chevrolet,g20,excellent,8 cylinders,gas,89000.0,automatic,van,30.7752,-94.4155
59732,7194485043,1500,2008.0,chevrolet,uplander cargo van,good,6 cylinders,gas,62000.0,automatic,van,33.6144,-117.643
59740,7181609168,7500,2008.0,ford,econoline e350,good,8 cylinders,gas,100000.0,automatic,van,35.8772,-78.5162
59749,7181581250,0,2013.0,ford,econoline,good,8 cylinders,gas,0.0,automatic,van,33.7115,-78.9096
59859,7188218786,3500,2008.0,mazda,sport 5,good,4 cylinders,gas,176000.0,automatic,van,43.9046,-72.1505
59882,7193101676,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
59883,7193078613,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
59885,7188181834,5495,2003.0,ford,e350 van,excellent,8 cylinders,gas,84135.0,automatic,van,43.618,-72.9741
59894,7193055397,9999,2005.0,honda,odyssey lx,excellent,6 cylinders,gas,87574.0,automatic,van,39.1234,-121.611
59910,7193043885,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
59913,7184740839,4999,2014.0,ford,econoline e250,good,8 cylinders,gas,214381.0,automatic,van,41.2458,-81.4367
59927,7192712806,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
59951,7192541009,8999,2006.0,honda,odyssey ex-l,excellent,6 cylinders,gas,111799.0,automatic,van,39.1234,-121.611
60035,7188146640,6998,2010.0,ford,econoline e350 xlt,good,8 cylinders,gas,187855.0,automatic,van,44.4395,-73.2102
60059,7191846249,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
60060,7191825351,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
60068,7191811790,9999,2005.0,honda,odyssey lx,excellent,6 cylinders,gas,87574.0,automatic,van,39.1234,-121.611
60070,7191553525,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
60075,7191504201,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
60081,7186574606,23600,2018.0,chevrolet,express g3500,excellent,8 cylinders,gas,42618.0,automatic,van,41.6289,-93.7702
60090,7188144336,9998,2016.0,chevrolet,city express cargo lt,good,4 cylinders,gas,126550.0,automatic,van,44.4395,-73.2102
60114,7192804230,15000,1991.0,ford,e350,good,8 cylinders,gas,81500.0,automatic,van,39.9794,-105.133
60136,7188141887,11798,2016.0,dodge,grand caravan sxt,good,6 cylinders,gas,92583.0,automatic,van,44.4395,-73.2102
60147,7181603140,422,2020.0,chrysler,pacifica touring l,good,6 cylinders,gas,12444.0,automatic,van,34.7051,-77.1583
60148,7181582160,23995,2020.0,nissan,nv200,good,4 cylinders,gas,12.0,automatic,van,33.7115,-78.9096
60162,7188139510,12998,2017.0,dodge,grandcaravan r/t,good,6 cylinders,gas,111059.0,automatic,van,44.4395,-73.2102
60176,7186310165,4650,2004.0,kia,sedona ex,excellent,6 cylinders,gas,83000.0,automatic,van,41.2074,-96.0612
60183,7186306485,10950,2014.0,chrysler,town country touring,excellent,6 cylinders,gas,67000.0,automatic,van,41.2074,-96.0612
60214,7188029282,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
60236,7194294931,4500,2009.0,dodge,grand caravan,excellent,6 cylinders,gas,100000.0,automatic,van,33.7339,-117.896
60242,7194263055,11495,2007.0,ford,e350 12-pass van,good,8 cylinders,gas,47838.0,automatic,van,33.8748,-117.553
60252,7194237071,7999,2015.0,dodge,grand caravan sxt,good,6 cylinders,other,118954.0,automatic,van,33.8594,-118.004
60253,7194235672,11999,2014.0,nissan,nv200 sv,good,4 cylinders,gas,115877.0,automatic,van,33.8594,-118.004
60279,7193194346,18995,2010.0,chevrolet,express 3500 extended,excellent,8 cylinders,gas,101000.0,automatic,van,36.1149,-115.216
60290,7193152326,4900,2004.0,toyota,sienna le awd,good,6 cylinders,gas,173000.0,automatic,van,38.8809,-104.75
60331,7192739572,2995,1999.0,dodge,grand caravan,good,6 cylinders,gas,175364.0,automatic,van,38.8205,-104.825
60349,7194019707,6750,2013.0,ram,tradsman (caravan)cargo,excellent,6 cylinders,gas,146190.0,automatic,van,33.8064,-117.864
60447,7193966181,15500,2016.0,chevrolet,express extended cargo van,excellent,8 cylinders,gas,96902.0,automatic,van,33.8064,-117.864
60479,7193952198,14950,2016.0,ford,transit t350 low rf 148,good,6 cylinders,gas,143921.0,automatic,van,33.8064,-117.864
60482,7193951967,19250,2016.0,ford,transit cargo vant350,excellent,6 cylinders,gas,121662.0,automatic,van,33.8064,-117.864
60484,7186617309,24999,2019.0,ford,2500 transit,like new,6 cylinders,gas,5069.0,automatic,van,61.1664,-149.847
60508,7189198810,10500,2011.0,honda,odyssey,excellent,6 cylinders,gas,136648.0,automatic,van,38.1341,-78.4344
60563,7180026580,22000,2018.0,chevrolet,express diesel,good,6 cylinders,diesel,63000.0,automatic,van,26.1917,-81.8039
60571,7193928788,13500,2014.0,ford,transit connect cargo van,like new,4 cylinders,gas,91109.0,automatic,van,33.9163,-118.297
60586,7193906838,9500,2012.0,chevrolet,express,excellent,6 cylinders,gas,162627.0,automatic,van,33.9163,-118.297
60587,7193906751,9500,2012.0,chevrolet,express,excellent,6 cylinders,gas,162627.0,automatic,van,33.9163,-118.297
60611,7191934998,25444,2006.0,ford,e-series cargo e 350 sd 3dr,excellent,8 cylinders,diesel,69000.0,automatic,van,36.1149,-115.216
60691,7188908568,6995,2013.0,ford,transit connect xlt,good,4 cylinders,gas,157000.0,automatic,van,38.0552,-77.3505
60707,7193800046,45000,2015.0,mercedes-benz,sprinter 2500 170,good,6 cylinders,diesel,163000.0,automatic,van,41.0879,-111.97
60771,7194107797,25995,2019.0,ford,transit t250 low roof,excellent,6 cylinders,gas,11586.0,automatic,van,42.0718,-72.6751
60835,7194604441,14500,2005.0,dodge,"sprinter, 3500, 158"" panel",good,5 cylinders,diesel,120000.0,automatic,van,40.6226,-111.778
60938,7189607950,3950,2006.0,ford,freestyle,excellent,6 cylinders,gas,157969.0,automatic,van,37.2865,-80.0567
60943,7186393714,29995,2012.0,mercedes-benz,sprinter cargo vans,good,6 cylinders,diesel,70349.0,automatic,van,41.3193,-81.759
60948,7186187101,7200,2002.0,ford,e150 econoline,good,8 cylinders,gas,126000.0,automatic,van,26.6492,-81.6167
60949,7186393116,15996,2011.0,mercedes-benz,sprinter cargo vans,good,6 cylinders,diesel,236349.0,automatic,van,41.3193,-81.759
60963,7186118280,4000,1997.0,ford,e250 econoline,fair,8 cylinders,gas,80.0,automatic,van,61.1793,-149.811
60994,7189261710,1000,2004.0,ford,freestar,fair,6 cylinders,gas,205000.0,manual,van,37.1222,-79.2911
61011,7190725368,29988,2018.0,honda,odyssey,good,6 cylinders,gas,27655.0,automatic,van,43.6307,-116.251
61070,7181696579,22840,2019.0,chevrolet,express g3500 lt rwd,good,8 cylinders,gas,27540.0,automatic,van,35.1747,-80.8759
61106,7189609230,3950,2006.0,ford,freestyle,excellent,6 cylinders,gas,157969.0,automatic,van,37.2865,-80.0567
61158,7184067390,18999,2012.0,chevrolet,express 3500 ls,good,8 cylinders,gas,29440.0,automatic,van,41.2458,-81.4367
61160,7184059029,26999,2008.0,chevrolet,express 3500 passenger,good,8 cylinders,gas,52863.0,automatic,van,41.2458,-81.4367
61170,7184001078,6950,2008.0,chevrolet,express 2500,excellent,8 cylinders,gas,158765.0,automatic,van,41.3979,-81.8118
61208,7181461343,16995,2013.0,chevrolet,express passenger,good,8 cylinders,gas,45394.0,automatic,van,34.2571,-77.8418
61272,7183921764,22990,2017.0,chrysler,pacifica touring-l plus,good,6 cylinders,gas,53579.0,other,van,41.59,-81.51
61298,7184207812,8977,2008.0,ford,e250 cargo,good,8 cylinders,gas,157794.0,automatic,van,27.8748,-82.7871
61312,7193423625,9000,2001.0,gmc,savana 3500,like new,8 cylinders,gas,49453.0,automatic,van,42.2918,-71.0717
61313,7183637626,13900,2013.0,chevrolet,express passenger,good,8 cylinders,gas,50008.0,automatic,van,41.3847,-81.8467
61323,7193376505,28700,2015.0,ford,transit 350,good,6 cylinders,diesel,85765.0,automatic,van,47.6114,-122.33
61351,7183598758,11999,2011.0,chevrolet,express ls2500,good,8 cylinders,gas,67711.0,automatic,van,41.2458,-81.4367
61355,7183586796,10999,2008.0,chevrolet,express 1500,good,8 cylinders,gas,111980.0,automatic,van,41.2458,-81.4367
61374,7194923798,9995,2012.0,nissan,nv2500 hd cargo,good,8 cylinders,gas,160000.0,automatic,van,41.6654,-70.2724
61391,7193757852,149500,2019.0,mercedes-benz,sprinter 2500,excellent,6 cylinders,diesel,23500.0,automatic,van,40.7899,-111.738
61468,7182158822,16350,2012.0,dodge,sprinter 2500 hightop,good,6 cylinders,diesel,123000.0,automatic,van,36.0788,-81.1781
61511,7192929287,29590,2018.0,honda,odyssey ex-l minivan 4d,good,6 cylinders,gas,41242.0,other,van,33.7792,-84.4118
61515,7183361818,21995,2017.0,kia,sedona,new,6 cylinders,gas,22000.0,automatic,van,26.4525,-81.7022
61520,7193597184,17000,2014.0,ford,e250,good,8 cylinders,gas,62000.0,automatic,van,41.6694,-70.6234
61598,7184800371,22900,2014.0,toyota,sienna xle limited,new,6 cylinders,gas,40687.0,automatic,van,36.2142,-81.666
61620,7187247570,7500,1993.0,chevrolet,p30 step van,excellent,8 cylinders,gas,38000.0,automatic,van,29.7976,-81.9899
61638,7193678231,0,2003.0,ford,e350 15-pass van,good,10 cylinders,gas,15311.0,automatic,van,33.8748,-117.553
61670,7186554684,5200,2012.0,chrysler,town & country,good,6 cylinders,gas,160520.0,automatic,van,32.392,-99.7746
61703,7184988207,27999,2019.0,gmc,savanna 2500,like new,8 cylinders,gas,8500.0,automatic,van,61.1664,-149.847
61732,7193953296,11900,2016.0,kia,sedona,good,6 cylinders,gas,93964.0,automatic,van,37.1768,-113.317
61741,7193647196,9995,2009.0,chevrolet,express 1500 van,good,6 cylinders,gas,94658.0,automatic,van,33.8748,-117.553
61903,7193477018,17950,2013.0,nissan,nv2500 hd,excellent,6 cylinders,gas,131325.0,automatic,van,33.7947,-117.993
61976,7189128810,41733,2019.0,ford,e350 super duty box van,like new,8 cylinders,gas,983.0,automatic,van,36.6883,-76.2305
61980,7189008727,15933,2018.0,chevrolet,express 2500 cargo van,excellent,6 cylinders,gas,144138.0,automatic,van,36.6883,-76.2305
62082,7193454095,3500,2010.0,volkswagen,routan se,excellent,6 cylinders,gas,230000.0,automatic,van,33.6437,-117.687
62099,7188010268,5600,2007.0,chevrolet,express 3500,good,8 cylinders,gas,184500.0,automatic,van,36.7978,-76.1759
62105,7187655677,27844,2019.0,chevrolet,express 2500 cargo,excellent,8 cylinders,gas,8892.0,automatic,van,36.6883,-76.2305
62119,7193446328,18900,2017.0,chrysler,pacifica,excellent,6 cylinders,gas,32996.0,automatic,van,33.8756,-117.57
62140,7189501362,18995,2016.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,154398.0,automatic,van,37.4698,-77.5254
62160,7189445886,19995,2014.0,honda,odyssey touring elite,excellent,6 cylinders,gas,109763.0,automatic,van,37.4706,-77.5261
62164,7194770802,22000,2016.0,ford,transit low roof van,like new,6 cylinders,gas,34000.0,automatic,van,44.8111,-73.089
62197,7188984305,8995,2011.0,chrysler,town & country,excellent,6 cylinders,gas,193836.0,automatic,van,37.2377,-77.3777
62210,7188773446,10600,2007.0,gmc,savana,good,8 cylinders,gas,97100.0,automatic,van,37.5166,-76.5022
62228,7193440662,16900,2013.0,nissan,nv2500/3500 v8,good,8 cylinders,gas,86000.0,automatic,van,33.754,-117.792
62236,7188358981,25995,2016.0,ford,transit t350,like new,6 cylinders,gas,59568.0,automatic,van,37.4708,-77.5255
